what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1343202180732
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1343202180732
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1343202180732
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1343202180732
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1343202180732
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1343202180732
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1343202180732
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1343202180732
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1343202180732
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1343202180732
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1343202180748
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1343202180748
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1343202180748
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1343202180748
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1343202180748
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1343202180748
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1343202180748
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1343202180748
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1343202180763
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1343202180763
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1343202180763
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1343202180763
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343202180763
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1343202180763
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1343202180763
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1343202180763
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1343202180763
os,sysinfo,,,"win32",1343202180763
arch,sysinfo,,,"x86_64",1343202180763
ws,sysinfo,,,"win32",1343202180763
locale,sysinfo,,,"en_US",1343202180763
processors,sysinfo,,,"2",1343202180763
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343202180763
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1343202180763
java.specification.name,sysinfo,,,"Java Platform API Specification",1343202180763
java.specification.vendor,sysinfo,,,"Oracle Corporation",1343202180763
java.specification.version,sysinfo,,,"1.7",1343202180763
java.vendor,sysinfo,,,"Oracle Corporation",1343202180763
java.version,sysinfo,,,"1.7.0_04",1343202180763
java.vm.info,sysinfo,,,"mixed mode",1343202180763
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1343202180763
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343202180763
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1343202180763
java.vm.specification.version,sysinfo,,,"1.7",1343202180763
java.vm.vendor,sysinfo,,,"Oracle Corporation",1343202180763
java.vm.version,sysinfo,,,"23.0-b21",1343202180763
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1343202180779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202324605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343202324652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202330712
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202331211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202331289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202332116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202337634
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202337931
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202338009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202338648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202341078
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202341216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202341270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202342121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202343340
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202343510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202343560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202344177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202345650
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202345806
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202345868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202346695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202349766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202349937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202350717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202350873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202353120
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202353260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202353323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202354243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202358975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202359085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202360165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202363814
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202363913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202364937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202366264
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202366336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202367324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202368748
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202370570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202371455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202372794
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202372905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202373765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202375089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202375190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202375887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202379699
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202379789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202380456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202382689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343202386198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202386732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202389103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343202391285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202391800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202394639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343202395934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202396839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202398446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343202400006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202400957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202402535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343202404953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202406045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202407801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343202407887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202408621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202409697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343202411429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343202412053
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1343356205354
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1343356205354
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1343356205354
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1343356205354
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343356205354
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1343356205354
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1343356205354
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1343356205354
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1343356205354
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1343356205354
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1343356205354
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1343356205354
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1343356205354
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1343356205354
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1343356205370
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1343356205370
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1343356205370
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1343356205370
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1343356205370
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1343356205370
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343356205370
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1343356205370
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1343356205370
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1343356205370
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1343356205370
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1343356205370
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1343356205370
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1343356205370
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1343356205370
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1343356205370
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1343356205370
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1343356205385
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1343356205385
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1343356205385
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1343356205385
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1343356205385
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1343356205385
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1343356205385
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1343356205385
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1343356205385
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1343356205385
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1343356205385
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1343356205385
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1343356205385
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1343356205401
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1343356205401
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1343356205401
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1343356205401
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1343356205401
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1343356205401
