what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626458139
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626461869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626468088
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626469544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626470305
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626474469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339626486198
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339626508714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626526058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626578243
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339626585667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339626600054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339626623570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339626659614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626667189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626668852
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1339626668872
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1339626673956
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1339626674211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626674642
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1339626674814
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1339626675368
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1339626675724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626676199
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626677650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339626701731
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626712165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626712897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339626713012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626720959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626721649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626725811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626726336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339626726414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626740148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626790017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339626799265
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339626880765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339626888809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339626952689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339626990673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627013335
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627067915
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339627076841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339627076898
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627076924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627078864
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339627078865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627092413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627103164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627173070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627191031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339627191111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627195951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627222652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339627222726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627226303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339627231805
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627245812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339627257600
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627266112
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627268217
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627271488
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627271518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627274349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339627274377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627283208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627295772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627295884
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627302836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627320831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627335346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627363552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627369668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627381432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627392277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627428463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627436170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627436567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627437026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627437392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627438903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627450771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627453205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627455752
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627464332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627475750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627482702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627483644
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627488591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627495652
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627497276
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627500599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627501074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627511937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627519164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627523116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627534798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627568283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627568513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627568863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627569372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627570257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627570645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627571195
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627572520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627575864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627576880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627579636
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1339627593524
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627595887
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627595939
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339627633426
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339627633530
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627633561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627635405
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339627635406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627656862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627657586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627660778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627664883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627665888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627666348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627666538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627670490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627670741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627676185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627680384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339627680404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627694750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627698970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627709637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339627709665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627711836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627712237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627712573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627817907
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627821314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627828009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339627828089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627832976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627835418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627838345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339627838419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627842041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627843194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627851357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627857709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627858458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627864347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627864468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627869966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627876939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627879372
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627881873
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627891931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627892540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339627892852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627893491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627894864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627898202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627910391
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339627916345
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339627916385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339627928768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627931154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627934992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339627937102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628145788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339628145835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339628151350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339628152660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339628172192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339628173715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339628182283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339628244711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339628245468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339628246791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339628247954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339628251990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339628254025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339628254356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628263085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628270610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339628270657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628273940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628276586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628280229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628387277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628387965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628394049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339628417350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339628421666
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339628426786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628444507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628447190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628450438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628460747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339628460786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628461956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628464888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628465736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628465856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628466266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339628584415
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339628588910
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339628593682
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339628595863
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339628597113
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339628865880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339629040457
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339629045943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629049328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629059210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339629059241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629060562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629150559
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339629157974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339629168874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629172894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629180125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339629180180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629180992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629183345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629183859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339629403141
