what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195502942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195504995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195505615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195508083
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343195508182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343195509989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343195530771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343195564802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195568386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195572922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1343195572942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195581621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343195581732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195588316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195598306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195598393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343195641558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343195644350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343195645615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343195656887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195669474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195959664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195965636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343195976939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1343195976966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343195980226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196059436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196158039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196159115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196164527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343196164587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196168797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196185959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196199296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196217271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343196217290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196227000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343196227088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1343196227093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196229444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196232114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343196232214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196243988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196252021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196260751
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343196264414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196271556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196287196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343196293117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343196293677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196294097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196294457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343196294507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196294527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343196296037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196297120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196303700
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343196312105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196348808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343196359251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196365547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196373520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196376620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196379144
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343196379193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196380588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343196380671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343196384406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343196409496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343196413107
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343196413129
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343196420173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1343196433934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343196435621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343196446856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343196446971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343196447184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343196447446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343196447673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343196447876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1343196449934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196453632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343196454575
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343196458499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196479790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343196496638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196497687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343196499937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343196500529
