what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339825838867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827073582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827075019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827450822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827453556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827558980
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339827560181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827560854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339827560916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827564508
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339827571528
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339827571606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827577597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339827577659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827617112
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1339827618375
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339827622385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339827622478
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339827622509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1339827630091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827669372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827669450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339827673288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827687094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339827987195
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339827993945
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339827996487
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339827996507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828033069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828123550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828126826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828127774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828128239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828134962
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828136946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828144407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339828144501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828149655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828154544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828164420
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1339828164437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828178506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1339828178510
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1339828187455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828199626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828237420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828254527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828255641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828263866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828264610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828265348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828266562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828268436
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828269712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1339828269744
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828270453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1339828270467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1339828272174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828281152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828284320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828301065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828311924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828315470
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339828317496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828322950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828323174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828325157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828334408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828334816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339828334887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828340843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828341507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828354831
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828359083
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828361860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828366890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828380248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828402854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339828414361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828415253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828419145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828425862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339828425926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828430990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828506801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828529330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828541755
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828547267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828566864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828629531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339828632663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828650474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828654958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828681798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339828695509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828699562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828903173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828916341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828916438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339828921975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829088194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829096360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339829104980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339829105681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829107271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829118839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829150439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829160138
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339829175347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829184684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339829188728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339829189140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1339829189595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1339829191406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829192036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829198928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829200551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829225951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829227691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829229767
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1339829229799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339829238181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339829244150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339829245567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829245977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829253232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829263504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339829263548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829265060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829266192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829440495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829444765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829456000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339829456038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829457978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829459873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829518885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339829532988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339829550285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339829554188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829554593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339829571734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829572100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829576811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829585050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339829585088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829585713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829589524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829589847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829659925
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1339829659947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339829661957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339829679520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339829686178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339829686627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829688384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829692143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829697980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339829706244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339829706274
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1339829710390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339829710622
